name	criterion	diff_prop	variability
Tmem132e	0.137225195769021	-0.0245735913300181	0.0320678279535521
Lrrc40	0.13712496206414	0.0172731035093184	0.0158674708892402
Ctla2b	0.13701039077402	-0.0207769352216489	0.022996193878212
Cd3eap	0.136953665465454	0.0194900488843137	0.0202524951182901
Tbp	0.136938445771325	-0.0156293667286256	0.013026626896958
Snx15	0.136838492252094	-0.0168966285982274	0.0152469703407601
Actr8	0.13674594804123	-0.0133651059460178	0.00955247431439115
Afap1	0.136688164114361	0.0350659156320967	0.0658125238973861
Wdr25	0.136672375125515	0.0188215418201485	0.0189648280985849
Gpr157	0.136615273816569	-0.0244503635482904	0.0320311202674775
Fam193a	0.136600048925255	-0.0205261155447333	0.0225793704434216
Gemin7	0.136597670553533	-0.0284242913063044	0.0433004793608482
Ltbp1	0.136597492900784	0.0250777509773585	0.0337047968771755
A230083G16Rik	0.136564997835977	-0.0280147824847646	0.0420819353970567
Fmo4	0.136550201256239	0.0252822339645969	0.0342804254222341
Gpr137	0.136532552013964	0.0301784745286494	0.0488564773582478
Uaca	0.136442506601209	0.022217313453936	0.0265145161374184
Cyb5d1	0.136423060962352	-0.0336096486871721	0.0606949232345583
Vegfc	0.136347726573502	0.0192016493211519	0.0198326736616989
Nudt14	0.136328033681297	-0.0174931567920193	0.0164651630605609
Rpa3	0.136301445129644	0.0254215471664938	0.0347858833166728
Slf2	0.136299818232821	-0.0162989294756227	0.0142997224411797
Ten1	0.136298590060751	0.0222718205102562	0.0267010727022742
Zfp644	0.136292335954693	-0.0182775590355238	0.0179842992522708
Miga1	0.136290638427802	-0.023575026207883	0.0299207390556339
Snx7	0.136217043485782	0.0239096142643626	0.0308093289715911
Snx4	0.136190662646958	-0.0183195456559759	0.0180940060439093
Ddx27	0.136189163587694	-0.0103709709798512	0.0057990083319445
Vti1b	0.136108002758	0.012009878589869	0.00778591954532953
Stum	0.1360884800229	0.0394790268895092	0.0841569818190443
Elmo2	0.136041066866521	-0.0149972453812447	0.0121529842892442
Tert	0.135998155752749	-0.019030909901942	0.0195818206401798
Cul9	0.135979946928209	-0.0209408466735788	0.0237158524252602
Use1	0.135922783001703	-0.0179235843530194	0.01738862381358
Kmt2e	0.135922131736811	-0.0192974595884213	0.0201567229193657
Nedd9	0.135905126807073	0.0171610745084784	0.0159447338198511
Bckdk	0.135856079276569	-0.0167381836963021	0.0151795363210209
Ipp	0.135853987353034	-0.0203924440012709	0.0225316905265397
Ilf2	0.135843732103876	-0.0146237220669025	0.0115887512129294
Gm11337	0.135750299281093	0.0261484093149564	0.0371029941374565
Vangl1	0.13565632370906	0.0185270204077433	0.0186522433448116
Pank1	0.135617466351861	-0.0122804234955142	0.0081996522612791
Commd2	0.135581069813247	0.0158335386502589	0.0136382252880182
Wdr59	0.135559058705994	-0.0203316479591638	0.0224951075349005
Zfp267	0.135539414938648	0.0204399782752319	0.0227420519060459
Reck	0.135520233918046	-0.0257475120881689	0.0360962641572766
Rnpc3	0.135475109562019	-0.0171315229895012	0.015990900646453
Nabp2	0.135459560335829	0.0151639395720403	0.0125315492962586
Gm34121	0.13543046600299	-0.0325810775850094	0.0578759512859649
Fyb2	0.135369710925707	-0.0354005601087491	0.0683875844360006
Etfdh	0.135341157706271	0.0187203874131165	0.0191324192914245
Lonp2	0.135336591213291	0.0179576886435181	0.0176063936475809
Arrb1	0.135290097104878	-0.0148920117093577	0.0121164312121216
Unc5b	0.135289158350691	-0.0183637650067335	0.0184245743442451
Saal1	0.135262428012261	0.0217351070701268	0.0258207712385114
Pramef8	0.135233093868006	0.0184229876060171	0.0185589820600251
Limch1	0.135223744126642	0.0285807668833172	0.0446726629822077
Ptafr	0.135204286243657	-0.0256074913013878	0.0358717982272188
Inafm1	0.135146977979606	0.0181762203029269	0.0180881636257605
Commd7	0.135140463769612	0.017533334716175	0.0168328726362039
Chrna4	0.135133725991966	-0.0304101719424146	0.0506419299604732
Clcn6	0.135125728627527	-0.0239275677952471	0.0313560258110068
Gpatch2l	0.135123483829442	0.0155523509102131	0.0132473931604179
Gm6767	0.135089116233688	-0.0252950200275727	0.0350614065192804
Slc35c2	0.134993196130666	-0.0158434066987566	0.0137744219156983
Dmxl1	0.134979014339608	0.0148701882813878	0.0121366947735936
Dhx29	0.134948133052712	0.0169189241748927	0.0157185227068892
Trpt1	0.134893673926092	-0.0246538837128846	0.0334031574033082
Nlrc5	0.134870218237011	-0.0209801259046216	0.0241982555999379
Erlin1	0.134830700289677	-0.0134382489471945	0.00993362552673913
Secisbp2	0.134830532930265	-0.016886012157168	0.0156847533278701
Rftn2	0.134814309245437	0.0299020433281639	0.0491959952850874
Zfp653	0.134795798700342	-0.0234587838474902	0.0302871406598646
Snx19	0.134784238535452	0.0125735454490396	0.00870236496518311
Babam2	0.134757339043472	0.0200572204040392	0.0221532087760609
Wdr77	0.134743785854456	0.0178945010488644	0.0176368774058158
Cldn5	0.134738360363089	0.0316073226120626	0.055029162380394
Oas1b	0.134707431963774	0.0246225422364608	0.0334104764059584
4632404H12Rik	0.134692629697256	-0.0222885645254978	0.0273827167488043
Ccdc71	0.134684983406532	0.0181510007852979	0.0181619634324837
Nup155	0.134673347684482	-0.0176551753092119	0.017186235433178
Ak4	0.134670797253019	-0.0252125720225143	0.0350499531138394
Fas	0.134667160751865	0.0227024756209347	0.0284199316018215
Cep104	0.134665312060182	-0.0156662803457902	0.013533817136898
Asxl1	0.134659758841611	-0.0135792919229995	0.0101690079002472
Cep290	0.134631782606037	-0.0222688808079726	0.0273590862922931
Atp6v1e1	0.134567598629734	0.0153490253532603	0.0130100990199324
Rpp21	0.13453164708556	0.0202055491583665	0.0225575743883571
Iffo1	0.134516918503355	0.0242244088080117	0.032430418566346
Arhgef37	0.13436898686231	0.0167235055079503	0.015490183048739
Ccdc181	0.134332506243972	-0.0211238028295382	0.0247276004806272
Top1mt	0.134300085742061	-0.0209618176368604	0.0243615713249136
Samd4b	0.134298865326934	-0.0178904313018088	0.017745855241387
Coq2	0.13424428692819	-0.015618720823528	0.0135362790773866
Ppm1l	0.134241395775447	0.0142567902250687	0.0112790001044177
Adat1	0.134229707274721	0.0333226880795779	0.0616286663390768
Ebag9	0.134219744656367	-0.019438694286684	0.0209749706965174
Xkr6	0.134217708723847	0.0240143225873151	0.0320126067306772
Eif2ak1	0.134163005308117	-0.0118642116372994	0.00782009833418338
Pde4d	0.134151480369638	-0.0175147165610524	0.017045717561252
Zcchc9	0.133995729318049	-0.0187081118659406	0.0194929694681528
Vps53	0.133988519198525	-0.0147322213147293	0.0120893038708664
Gtpbp8	0.133962592774721	-0.0237276964219182	0.0313721343014258
Ext2	0.133951671489553	0.0134484507752486	0.0100797147242153
1110059E24Rik	0.133894643198844	0.0149309790783154	0.0124351254018549
Mcm8	0.133810428841154	-0.0274597195321669	0.0421126207419965
Gzmb	0.133800274701535	0.0211454198595167	0.0249757544257868
Cep350	0.133732026417476	0.0162110412982954	0.0146943700811394
Tbc1d2	0.133722068190343	0.019094515808435	0.0203897138310253
Ttc39c	0.133720725380739	-0.0192847359735873	0.0207984009897921
Farp2	0.13368770839409	-0.0187090983442036	0.0195849631130035
Rnf130	0.13366560745737	-0.014018369821624	0.0109990625844092
Tmem165	0.133585162966158	-0.0143757189748536	0.0115809103442227
Cript	0.133573203254942	0.0156059699902362	0.0136503206384263
Lrrcc1	0.133560229566994	-0.0229466826921411	0.0295179033736362
Sgta	0.133538868261782	0.0143855387242893	0.011604779109206
Map2	0.133535773389436	0.0283328951985857	0.0450180478371108
Fam76a	0.133431834452048	0.0160764922148346	0.014516558727035
Vapb	0.133423806864555	0.0170317374429537	0.0162948831813
Tfrc	0.133320345937873	-0.0226524009696824	0.0288692576932218
Psme1	0.133307683019759	-0.0145143910934378	0.0118546102990905
Atxn10	0.133284121025994	0.0166584075560603	0.0156210470931052
Ikzf1	0.133268843115788	-0.0206273243681712	0.0239567852905753
Ndufaf2	0.133266194632534	0.0261743424733585	0.0385755003237776
Svip	0.133230171443742	-0.0311864554370246	0.0547932246911831
Nxt1	0.133203478508568	-0.0155794859950479	0.0136796541538837
Cdon	0.133195288111059	-0.0222222797123489	0.0278355300947045
Fam43a	0.133171012482251	0.0229315761646574	0.0296516188726453
Zfp871	0.133147277626742	-0.016546123623273	0.0154428675756792
Rpl11	0.133138021234008	-0.0377054227526785	0.0802053674830616
Ankib1	0.133123824632965	-0.0187060273938747	0.0197447463652452
Adgrl2	0.133121088099255	-0.0145116625044852	0.0118833974162623
Rfxank	0.133057212748997	0.0219117353327778	0.0271191893644063
Ltbr	0.13304052834798	-0.0151417224795541	0.0129533661643939
Erap1	0.133014273837358	-0.0179755528045706	0.0182628273990586
BC048644	0.133012057467293	-0.0250914729318361	0.035585272008604
Birc2	0.132967194575976	-0.0192176173311695	0.0208886354633735
Txnrd2	0.132929983453269	0.0178821509591673	0.0180964593779069
Snhg5	0.132723706853378	-0.0300885185959191	0.0513930753323467
Clpx	0.132702002827465	0.020495189908086	0.0238533257177195
Zkscan5	0.132680210361091	-0.0126008940158307	0.00901966514731867
Arap2	0.132637015639754	-0.016938721517372	0.0163091667397103
AI597479	0.132622638190145	-0.0148200631220964	0.0124871917627953
Rtf1	0.132619308920162	0.0127987076905189	0.00931362440025122
Anks1	0.132614403455594	-0.0223359250780819	0.0283678548633978
Dhx40	0.132554184540908	0.025567236843665	0.037203234912844
Tpk1	0.132550299823499	0.0225048275857765	0.0288263696396955
Smc6	0.13253063010458	0.0164859796911127	0.015473800576079
Zbtb25	0.13252312834699	0.0217781963029096	0.0270060120806646
Sox17	0.132482528094733	0.0250007801581736	0.0356114705993647
Rcn1	0.132425106156217	-0.0203869964000415	0.0237009543040456
Akt3	0.132424558038789	-0.0210233675191665	0.0252038856531267
Cyfip2	0.1323440812869	-0.0265294045495382	0.0401833331304577
Eci3	0.132334487724452	-0.0377149777936797	0.0812234872612482
Ift88	0.132279009895517	-0.0209105052843945	0.0249889025517544
Gpat3	0.132254871798347	-0.0234676162597875	0.0314857902808512
Timm17a	0.132249218963446	-0.018944100292218	0.0205192619994227
Patz1	0.132151249048256	0.0219196572826731	0.027512178125223
Gga1	0.132129028836367	-0.0137256672468434	0.0107912175079937
Pik3c2a	0.132118885308989	-0.0237600121727791	0.0323417500103572
Gadd45gip1	0.132086520427805	-0.0205016956456739	0.0240914291898519
Ube2e2	0.132071454588641	0.0189595549275546	0.02060811903343
Sec31b	0.131988560669535	-0.0211656816903152	0.0257153201266383
Wdr3	0.131941541658382	-0.010584991197307	0.00643602754131385
Hpf1	0.131863461660923	0.0210240587843921	0.0254205053079427
Ube2i	0.131836058225342	0.0250407182300155	0.0360765619907089
Pcgf2	0.131829643431965	-0.0240666720528147	0.0333277446587555
Slc6a9	0.131822786135158	-0.0205743193231084	0.0243595902712759
Clec7a	0.131821559185019	-0.02141659946778	0.0263953935034336
Rsl1d1	0.131797945898727	-0.0119408965731861	0.00820836367734736
Dnttip2	0.131759944199196	0.0210351260215235	0.0254872765897504
Fbxo28	0.131754741874417	-0.0147074809614353	0.0124607470705812
Ptges	0.131748327423982	-0.0298710594626778	0.0514056709371034
Smim27	0.131742219554038	-0.0320501602432471	0.059184837344722
Gm6170	0.131725193532411	0.0323161261723234	0.0601867509521825
Pwwp2a	0.131693699339267	-0.0242695115664701	0.0339619077034392
Tram2	0.131655079266746	0.017319953247491	0.0173068565090354
Fibp	0.131630735163836	-0.0202020703158821	0.0235546764486591
Dcaf11	0.131617200343223	0.0175951532135019	0.0178714918992204
Ociad2	0.13161045586492	0.020055848787628	0.0232220901299622
Chuk	0.131532340327738	-0.0130618366835086	0.00986150964167068
Nudt9	0.131483937133762	0.013676171885212	0.0108189148036781
Tnfsf10	0.131476196176562	-0.0312636360819837	0.0565437635888894
Serac1	0.131448572290417	0.0216472944409097	0.0271203632274773
Prodh2	0.131448413106686	0.0179555075838393	0.0186588416214213
Plekhb2	0.131396413542044	-0.018034725451153	0.0188387484840143
Hint2	0.131357134723829	-0.0232249857001702	0.0312610511610639
Rnf146	0.13133389162022	-0.0133146921155671	0.0102780004016984
Nek4	0.13132745260484	-0.0158528916228186	0.0145715563728718
Gm38345	0.131262636735941	0.0154962266931312	0.0139370120089225
Snrpd1	0.131262355476006	-0.0389915682028195	0.0882390895169599
E2f8	0.131205315170669	0.0250551111271745	0.0364661411785896
Xrcc1	0.131200393018981	-0.016749228166578	0.016297437551616
Srpr	0.131158986875009	-0.0140488921841545	0.0114732921533021
Slc41a1	0.131145864691439	-0.0244627016099077	0.0347936214453875
Tubd1	0.131145340052732	0.0248547672504542	0.0359181263705883
9430038I01Rik	0.131077464880598	-0.0154380082250874	0.013871597201352
Dimt1	0.131048255675739	0.0228577776381259	0.0304232438105475
Rnf19a	0.131031184903122	-0.018188205128345	0.0192677210655002
Cxcl1	0.131021976238061	-0.0285159716695941	0.0473683282581336
Acss2	0.131008251494616	-0.0291741336320764	0.0495905168978721
Atp6v0e2	0.131003315048284	-0.0326986214268069	0.0623008992215399
Dusp11	0.130988381559237	0.0146321494050795	0.0124781643525007
Selenot	0.130965609857329	0.0134675817589657	0.0105746183519652
Nfe2l1	0.130962652267947	-0.0132677388044229	0.0102635807289493
Dph1	0.130941364752012	0.0169265860076667	0.0167103296880419
Tmppe	0.130922057659853	-0.0190624320919981	0.0211997614670687
Arhgef25	0.130829242320398	0.0216437189205324	0.0273686967810952
Rpl7	0.1308133078861	-0.0202433017160037	0.0239474260326946
Rnpepl1	0.130758721144114	0.0206984219187031	0.0250572347654997
Crnkl1	0.13073993930939	-0.0187516069282805	0.0205712377451778
Brip1os	0.130733145617619	-0.0175066089201419	0.0179321613648714
Irf2	0.130676108808869	0.0178467531810068	0.0186520275032666
Ddrgk1	0.130666759947654	-0.0150841565961555	0.013326368558617
Ttc36	0.130639035004897	-0.0197195086627158	0.0227848541013955
Ms4a8a	0.130618159824258	0.0368545763625002	0.0796114849697536
Enoph1	0.13059784630184	0.0230277134696059	0.031090635833532
Foxp2	0.130593114895822	0.0239559993154185	0.0336502288773058
Lonrf1	0.130583692352184	0.0245138431852166	0.035240731801205
Nrep	0.130520884636713	-0.0250714615315035	0.0368976992073348
Washc5	0.130516122747778	0.0186760705491782	0.0204758851191057
Znhit6	0.130509919002444	0.0164179729336718	0.0158253028702411
Furin	0.130454852706182	0.016726905650125	0.0164403378055473
Cep164	0.130454686877303	0.0148505636331349	0.0129588511256464
Nbas	0.130452751951486	-0.0176822464997917	0.0183725057025383
Wnt9a	0.130438620418228	-0.0228081674706347	0.0305751356566914
Mr1	0.130431206831769	-0.0252503440368569	0.037477582962831
Tgtp1	0.130242621263532	-0.0347960761053601	0.071376342129852
Ddx6	0.130176851321496	0.0194317846328294	0.0222821888832711
Slc22a23	0.130162862683125	0.0152603674568181	0.0137453498902619
Ell	0.130157652352566	-0.0138225293595519	0.0112780918923069
Cnksr3	0.130152574610594	-0.0126976494746633	0.00951790007341969
Plgrkt	0.130104060608157	-0.0198531893842198	0.0232851407954328
Podxl	0.130095730422582	-0.0165882182472451	0.0162582348888533
Cisd2	0.130092408913985	-0.0196512573583479	0.0228179579530531
Srsf2	0.130028818520006	-0.0174216907307402	0.0179515257718045
Dbt	0.12999509151506	-0.0151893017683279	0.0136527995068751
Plcg1	0.129985620651507	0.021495380155972	0.0273463668851909
Trmt61a	0.129983334285622	0.0247434263812989	0.0362363404847587
Tnk2	0.129946530805374	-0.0170015693451826	0.0171178274044778
Xpr1	0.129941985287635	-0.0196034616174108	0.0227597002439787
Prdx1	0.129937028952136	0.0163972958057005	0.0159249690952199
Polr3k	0.129911979469879	-0.0228511783332843	0.0309398923904767
Psen2	0.129873930582466	0.0260627785260525	0.0402714677259307
Smug1	0.129862756733912	-0.0184816466379309	0.0202540598588502
Kctd21	0.129851273022975	-0.0153547695038098	0.0139828010858513
Gm10138	0.129826698675668	0.0283859363187653	0.0478055612052899
Dynlrb1	0.129815429652419	0.0159170799407502	0.015033986805532
Eci2	0.129799845940722	0.0201901998107431	0.0241954040982234
Rab20	0.129799761782116	0.021607842002712	0.0277124549673775
Dctpp1	0.129790572178432	-0.0253739020680268	0.0382197836809035
Slfn8	0.129766250286894	0.0326120552717085	0.0631586485371467
Gan	0.129764376715924	-0.0211873054420806	0.0266587931518459
Col6a2	0.129726943034127	0.0192136074205429	0.0219360009945359
Smu1	0.129722350927548	-0.0140821482595352	0.0117844197508724
Gm10093	0.129713347318243	-0.0325981756106896	0.063156384010686
Tstd2	0.129707859958507	-0.0181693354669006	0.0196221006498404
Tfec	0.129672468712074	-0.0191501299530991	0.0218096096590095
AI413582	0.129659418795219	-0.0255313216634955	0.0387738078190824
Tada2a	0.129646402120944	0.0166585828636864	0.0165103077673839
Cmtm6	0.129582928808753	-0.0188647634864902	0.0211937177489105
Cfap20	0.129565163409036	-0.0188340227531198	0.02113049579689
C1rb	0.12948692509034	0.0407571622662544	0.0990731659091943
Rhbdd3	0.12948323848677	-0.0231673410010922	0.032012919042538
Hnrnpa3	0.12946136620409	-0.0266990610063631	0.0425315885409207
Ssh2	0.129437411979522	-0.018065695471999	0.0194800348077315
Ranbp2	0.129432434665539	0.014359194777153	0.0123076158448388
Pde4b	0.129414767052353	0.0266096086063101	0.0422775005125378
Cdkn1b	0.129407924294918	0.0161083803349555	0.0154946584689066
Endov	0.129364578786076	0.0198090822135416	0.0234475759534037
Tcf3	0.129364051168187	0.0148303590911831	0.0131424435015909
Stt3a	0.129362395378848	-0.0121497882255883	0.00882107102247498
Dnajc21	0.129343137021334	-0.0165572475502354	0.0163866245887266
Gfer	0.129342672999454	-0.0152607090624449	0.0139208502590791
Pikfyve	0.12933117733914	-0.011547231109989	0.00797166893049096
Mfap3l	0.129327566563353	-0.0278846644005238	0.0464888316977325
Pla2g12b	0.129276970698268	0.0238140813422972	0.0339332402288728
Acsl3	0.129245716539101	0.0247938600110672	0.0368006909102907
Sorbs1	0.129238467146413	0.0163582696592547	0.0160210556674445
Pbxip1	0.129232584797318	-0.0136673048998874	0.0111846321334938
Prpf4	0.129230811546469	-0.0139442507384391	0.0116428210823881
Zfand2b	0.129197894274945	-0.0169843178669277	0.0172816556645041
Mob1a	0.129163946727627	-0.0108318898106462	0.00703276091101631
Kif20b	0.129107196265495	-0.0306887939328767	0.0565013392700935
Lemd3	0.128948013605596	0.0284531415231035	0.0486890314333783
Zbtb48	0.128931521422038	0.0316010285099488	0.0600736777398297
Mpzl1	0.128891834287824	0.0175395107057023	0.0185175761420826
Nsd1	0.128891411396206	-0.00906054083240487	0.00494151690117492
Zbtb39	0.128853634820269	-0.0152475465798553	0.014002532503697
Maco1	0.128837932491236	0.0111519668968759	0.00749230501489612
Pkd2	0.12882048969011	-0.0170086872935869	0.0174329828092787
Trim30a	0.128741846384136	-0.0184466829944044	0.0205303854057054
Cenpc1	0.128719372760054	-0.0177169272120422	0.0189447540851631
Parm1	0.128673212083097	-0.0378824382821485	0.0866761402909342
Phf21a	0.128627824391307	0.0178159350421287	0.0191843634252868
Srsf3	0.128627270007984	0.0337403397808569	0.0688070279198802
Ikbke	0.128603141232043	0.0163641914863361	0.0161914577952837
Pde1a	0.128592222541469	0.0206935108857517	0.0258963737572792
Ikbip	0.128560935279266	-0.0175749144356501	0.018688239539945
Rit1	0.128558802708497	0.0180324763665406	0.0196746540708856
Erbb3	0.128502453291474	0.0161768407713399	0.0158476395024318
Ptgr1	0.128436670217682	-0.035853777889174	0.0779276844894879
Spats2	0.128356389824551	-0.0209134241669303	0.0265469911322705
Ppil1	0.128317275290927	-0.0189888560074519	0.0218991543286301
Zfp609	0.128280511376257	-0.0222465282008846	0.0300748260382238
4931406P16Rik	0.128244037606908	0.014059018160448	0.0120180946009625
Pdf	0.128229009287948	0.0290854574882568	0.0514492709131725
Serpina3b	0.128111094516957	0.0327547765480986	0.0653695956902277
Evi5l	0.128072572311815	-0.0220971225769289	0.0297686530836627
Zfp316	0.128059986489814	-0.0235127752751527	0.0337117178004448
Gm4430_1	0.128022932119444	0.0275015366411526	0.0461464590400843
Fbh1	0.128019037016225	0.013560201799627	0.011219750341476
Gm23119	0.127932916899773	0.0288953438733321	0.0510142058657655
Rfx1	0.127912021572967	-0.0192000530859487	0.0225310864252362
Cyb561a3	0.127875293213105	0.0162149015303458	0.0160788634211872
Tdo2	0.127824361602267	-0.0169820415830432	0.0176503180342089
Hdhd3	0.127815313631796	0.0198530938559099	0.024126293756406
Atad2	0.127810453461089	-0.0200214869351406	0.0245391720046604
Snx1	0.127777963703099	-0.0155039712421355	0.0147222430287874
Dmgdh	0.127773334510958	0.0135909891048575	0.0113141431984839
Uspl1	0.127736953091604	0.0123949650015897	0.00941580605080321
Bak1	0.127730463711362	-0.0215190348267905	0.0283828890270272
Rab22a	0.127705248226736	-0.010377174221478	0.00660299130085921
Slc16a10	0.127674337537208	-0.0174120787446962	0.0185991894815285
Pip5k1c	0.127668056416176	0.0152293954239626	0.0142298667209783
Ccdc115	0.127647292841703	-0.0194976496871266	0.0233314273784714
Zfyve1	0.127613276386209	0.015380228561356	0.014525592650204
Adamts7	0.127592894704373	-0.0161579080989624	0.0160367842523063
Gpsm2	0.127590352438144	-0.0203654575486686	0.0254772570824329
Erbin	0.127586266471837	-0.0133674186049024	0.0109770903486416
Cpq	0.127537225139622	-0.0179570025956787	0.0198241129492197
Dapk1	0.127526192765914	0.0191494586475368	0.022548321247806
Gars	0.12751596306131	0.0119184736583438	0.00873599086894485
Zfp719	0.127475640599793	0.0142955795084092	0.0125761909959874
Mettl22	0.127386899000467	-0.0183397868514975	0.0207271235685116
Actr3	0.12730189125353	0.0199651259281609	0.0245965613495123
Calhm2	0.127290754790986	0.0305419741699336	0.0575705644644583
A530017D24Rik	0.127223434924392	0.0249339027069351	0.0384101751069727
Hnmt	0.127196103828462	-0.0180324738875465	0.0200984704127625
Mrap	0.127074734571678	-0.0252640409696596	0.0395263954578727
Kdm2a	0.127057693242956	0.016186253881938	0.0162289627462122
Ptrhd1	0.127030766609318	0.0160113435885799	0.0158868471220144
Abcc10	0.126998338113108	-0.0196641155807546	0.0239746767735218
Syf2	0.126987354037323	-0.0129847345266797	0.0104555095128029
Mpg	0.126966032100681	0.0183485585550094	0.0208847273339661
Pld3	0.126938150042529	0.0113471187423048	0.00799073760223192
Tnfsf13b	0.126843192110127	-0.0281407285574307	0.0492194037556855
Nop56	0.126827816559049	-0.0185135446220842	0.0213083647730218
Zfp592	0.126824243408468	-0.013922892568927	0.0120518684860856
1700018L02Rik	0.126646024514423	-0.0227332498015698	0.0322210675282169
Cdk5rap3	0.126606023886168	-0.017831380319281	0.0198363236861036
Gde1	0.12657813996851	0.0162445033900139	0.0164700705346876
Plscr1	0.126531240825501	0.0192650199057366	0.0231815990647414
Lamc2	0.126527760699661	-0.0169956926301671	0.018042889632052
Rtn4rl1	0.126526461498818	0.0147628179497949	0.0136136883201546
Prox1	0.126517753778568	0.0159582604823415	0.0159099257853585
Dleu2	0.126483755238914	0.0241690898163235	0.0365133003061095
Flnb	0.12648023433659	-0.0137636361510703	0.0118418905695697
Fdx1	0.12635459147532	0.0188104164034673	0.0221622966242064
Tmem50a	0.126353632630119	-0.0148535580216143	0.0138192835988945
Fastkd5	0.126320404590521	0.0169198036288297	0.0179408750118849
Cep120	0.126319018355481	-0.0147150551329811	0.0135702017098345
Mylk	0.126292984883363	-0.0229130708408168	0.0329160823487707
Emsy	0.126267863095652	0.0134795920760524	0.0113964040356082
Dnase1l3	0.126211475243463	-0.0189871221601627	0.0226318785033336
Ctsh	0.126195387765856	-0.013119593781923	0.010808210931798
Pgls	0.126191945382094	0.02505179963167	0.0394107398573384
S100a13	0.126191156543659	0.0347550719960318	0.0758540098333973
Fgl1	0.126160959330809	-0.0183620869007675	0.0211833241250655
Rrbp1	0.126135024639925	-0.0117069093471628	0.00861416364810667
Utp11	0.126048444522087	-0.0131345863136795	0.0108581994858227
Pdcd4	0.126027708576196	-0.0196217087041559	0.0242404996905451
Ext1	0.125992236561881	-0.0163226994506305	0.0167840358026898
Rab14	0.125990865318196	-0.0194390350358931	0.023805170018202
Nck2	0.125939292076645	-0.0238344717188641	0.0358169470887076
Sh2d3c	0.125935059261899	0.0212794091695453	0.0285512961729566
Arl16	0.125908243362873	0.0189383885689944	0.0226244336406906
Fam160a1	0.125899959991503	-0.0286839927116919	0.0519072502165621
Capn10	0.125878891639198	-0.0164733193268213	0.0171260186868696
Ufl1	0.125872992450849	-0.0145418419965626	0.0133466947826247
Sptbn2	0.125856856358027	0.0161405291049695	0.0164468137761914
Akt1	0.125789452566751	0.0115128389249469	0.00837676636719342
Arrdc4	0.125764575957842	-0.0128056193155823	0.0103677499030751
Nmral1	0.125753661002531	0.0208305731959679	0.0274385505954408
Hspb1	0.125725664345515	-0.0242789168417018	0.0372915759310015
Gm44421	0.125724267493236	-0.030654609649117	0.0594502044607342
3110001I22Rik	0.125692720285387	-0.024574193884989	0.0382241916509356
Mrpl3	0.125601959208539	0.0116181997285605	0.00855627725140848
Cdk17	0.125601844344113	0.0164870766181718	0.0172303968039457
Faah	0.125559530574058	-0.0119091279891657	0.00899623017686969
Birc3	0.125552189878447	0.0161787255125502	0.0166050439555094
Prkcq	0.12548779007043	0.0196318695074805	0.0244748689482971
Bach2	0.125483123173426	0.0181735935320683	0.0209754352844651
Cd5l	0.125460978739059	0.0156274218788095	0.0155151983001475
Hk3	0.125449213484192	0.0221210563921018	0.0310939460104561
Camta2	0.125441561949502	-0.0184569336167032	0.0216489179448446
Leprotl1	0.125433429756242	0.0187341957546201	0.0223071204786366
Bmi1	0.125430714825588	-0.0167634980823074	0.01786164705907
Grhpr	0.125428021110372	-0.0225583294529451	0.0323463088663986
Gm20045	0.125374642380471	0.027130522690164	0.0468270616625118
Kmt2a	0.125280133340357	0.0171761243376626	0.0187968872626351
Nup93	0.125247906885258	0.0169279936064199	0.0182671173657292
Usp5	0.125181434868894	0.011134551873299	0.00791162392748832
Dpep1	0.12514745966344	0.0274118313453039	0.0479768826071433
Wdr81	0.125139363335851	0.0133360017819105	0.0113569942910454
Dnph1	0.125113890049449	0.0139303934205808	0.0123969745306323
Rab28	0.125106917707362	0.0147696967277663	0.0139373596461887
Nme6	0.125082454403433	0.0261461461176413	0.0436940779173641
Rc3h1	0.125031540946933	-0.0138078677598971	0.0121959060694656
Nckap1l	0.125003184150778	-0.0167543097580152	0.0179643260802989
Map4	0.124955416806034	-0.0168837719012896	0.0182569731756916
Ints1	0.124953536440897	0.0141442385977225	0.0128133309495716
Pfkfb4	0.124936720439153	-0.0186740142054519	0.0223406171646485
Tmem259	0.124845189275874	-0.0100011187589146	0.00641731776208564
Dapk2	0.124843862065204	-0.0148096704914062	0.0140720186229161
Gnat1	0.124832589906224	-0.0296977732209741	0.0565967914647339
Fndc4	0.124772963003439	-0.0133517456711457	0.0114507814389656
Hace1	0.124770360286942	0.0158417553931726	0.0161206945111972
Mad2l1	0.124679695014747	0.0294868580144417	0.0559326678543351
Arhgap26	0.124652603018701	-0.0179956801654155	0.0208417329997249
Dmac2	0.124623848158925	-0.0223341961579522	0.0321172489166873
Sfr1	0.12452251952763	-0.0174088002668384	0.0195452795505515
Stxbp3	0.124509539741814	-0.0243972432255363	0.0383951400693984
Hipk3	0.124502320636765	-0.0147866967872817	0.014105466113185
Cnppd1	0.124469150314182	0.0130834393940483	0.0110489346331047
Lhx2	0.124467871019865	0.0204345008036267	0.0269533991768939
Sh3gl1	0.124447204525405	-0.0132295111600924	0.0113010111420406
Impa2	0.124439226413619	-0.0165600625135817	0.0177096239161854
Osbpl8	0.124431357850363	-0.0142719218922738	0.013155435805551
Pdp2	0.124416577704267	0.0143094581948774	0.0132278687808692
Shroom3	0.124412980091053	0.021450534821057	0.0297265742906841
